jdate,T_sn1,RH_sn1,T_sn2,RH_sn2,T_sn3,RH_sn3,T_sn4,RH_sn4,T_sn5,RH_sn5,BP_mbar
272.118055555556,19.0296133333333,31.6072266666667,19.9215066666667,29.5397533333333,21.15204,27.1408,21.3023066666667,24.79322,21.2688733333333,23.2021133333333,860.906266666667
272.121527777778,18.9906066666667,31.5336333333333,19.8506733333333,29.50742,20.96798,27.40462,21.3965066666667,24.5164066666667,21.34308,23.0955266666667,860.905333333333
272.125,19.0141466666667,31.2847,19.9210866666667,29.2162466666667,20.9859733333333,27.36832,21.3483266666667,24.79118,21.3479133333333,23.2386,860.895733333334
272.128472222222,19.2335666666667,30.9986266666667,20.2202466666667,28.7846666666667,21.0212333333333,27.2537266666667,21.1148,25.2785933333333,21.2811266666667,23.5413133333333,860.884266666667
272.131944444444,19.1871333333333,31.2922133333333,20.1711933333333,29.0988733333333,21.0085466666667,27.4989133333333,21.1052133333333,25.5245866666667,21.35432,23.6409,860.888
272.135416666667,19.2070933333333,31.6158266666667,20.1742066666667,29.4237466666667,21.0093066666667,27.7206133333333,21.0578133333333,25.8205933333333,21.2876266666667,24.08926,860.895533333333
272.138888888889,19.1739866666667,32.2856066666667,20.1002,30.1055266666667,20.9334333333333,28.1538266666667,21.0891,25.9978466666667,21.2020866666667,24.7865866666667,860.854533333334
272.142361111111,19.18396,32.6645933333333,20.1065666666667,30.4161266666667,20.9573533333333,28.25908,21.02164,26.2447533333333,21.1599866666667,25.0828,860.846533333334
272.145833333333,19.05036,33.22218,19.9857866666667,30.9531266666667,21.08216,28.41262,21.0144266666667,26.6753733333333,21.0279066666667,25.6630066666667,860.845
272.149305555556,19.08812,33.3496733333333,20.0702133333333,30.98786,21.0890733333333,28.65804,20.8955133333333,27.10308,20.95512,25.96684,860.847066666667
272.152777777778,19.1322666666667,33.4663933333333,20.13582,31.06352,21.14898,28.8161466666667,20.94788,27.3091733333333,20.9660466666667,26.17246,860.864933333334
272.15625,19.1298933333333,33.5825333333333,20.1734533333333,31.11402,21.22772,28.86278,20.9560666666667,27.42862,20.9818266666667,26.38832,860.885466666667
272.159722222222,19.0171333333333,33.84528,20.0427866666667,31.40852,21.2010066666667,28.9558466666667,20.97138,27.5379,20.9866333333333,26.5792266666667,860.922266666667
272.163194444444,18.6930533333333,34.6891733333333,19.6820133333333,32.2634066666667,21.0372533333333,29.3799133333333,20.8849466666667,27.7651266666667,20.9101466666667,26.8158533333333,860.9884
272.166666666667,18.6854266666667,34.8375,19.7232866666667,32.2963,21.0419,29.5235866666667,20.8571933333333,27.9792,20.9349133333333,26.84406,861.022
272.170138888889,18.7634333333333,34.8197666666667,19.7559933333333,32.34912,20.9241866666667,29.8119133333333,20.9087933333333,27.9140733333333,20.8505933333333,26.989,861.010733333333
272.173611111111,18.9267466666667,34.5671666666667,19.9693133333333,32.0156133333333,20.9430466666667,29.8581066666667,20.69266,28.3826466666667,20.7113533333333,27.3906133333333,860.9834
272.177083333333,18.9485533333333,34.5217066666667,19.9635533333333,32.0374066666667,20.9873,29.78526,20.6132133333333,28.56026,20.6410066666667,27.6566333333333,860.935466666666
272.180555555556,18.66872,35.1982866666667,19.7079066666667,32.5415066666667,21.0627666666667,29.6965666666667,20.6809933333333,28.4644066666667,20.62158,27.73288,860.932266666666
272.184027777778,18.64376,35.34008,19.7235,32.5837933333333,21.0962333333333,29.7301466666667,20.75464,28.4159933333333,20.52742,27.8992333333333,860.9756
272.1875,18.6660533333333,35.3248533333333,19.6828866666667,32.72002,20.7313866666667,30.2838066666667,20.4182133333333,28.85662,20.3057133333333,28.0222066666667,861.085
272.190972222222,18.5892733333333,35.3637133333333,19.6413933333333,32.6470533333333,20.3198466666667,30.7995933333333,19.9282466666667,29.3680266666667,19.7564533333333,28.3149066666667,861.133266666667
272.194444444444,18.21378,36.2723733333333,19.3394533333333,33.0658533333333,20.07856,31.2047666666667,19.6543866666667,29.74604,19.5891933333333,28.7011066666667,861.200266666667
272.197916666667,17.8468466666667,36.98212,19.0203133333333,33.51156,19.738,31.7366533333333,19.4542066666667,29.9924133333333,19.4442,28.94164,861.224
272.201388888889,17.2272666666667,38.3943,18.46682,34.4114,19.45258,31.53216,19.2185866666667,30.97498,19.42866,28.57732,861.231866666667
272.204861111111,16.8581066666667,39.0912533333333,18.07704,34.8849066666667,19.1704866666667,31.91104,19.0172266666667,30.2699066666667,19.3818,28.5563133333333,861.2194
272.208333333333,16.7544333333333,39.1229333333333,18.1702533333333,34.48048,19.3829133333333,31.5219066666667,19.2022066666667,29.9284266666667,19.3786866666667,28.72186,861.191533333333
272.211805555556,16.7229333333333,39.28222,17.94786,35.11708,19.3743333333333,32.0779066666667,19.41446,30.0620933333333,19.4701466666667,29.56488,861.2364
272.215277777778,16.9737266666667,39.3891066666667,18.1224066666667,35.4341333333333,19.3964933333333,33.04852,19.5781733333333,31.2057333333333,19.4686133333333,31.0222066666667,861.214333333334
272.21875,17.2185533333333,39.5073533333333,18.22062,35.8241266666667,19.4419,33.5525733333333,19.6458933333333,31.35142,19.5082933333333,30.60754,861.190666666667
272.222222222222,17.6348533333333,39.4475666666667,18.58804,35.8344266666667,19.5422733333333,33.6751333333333,19.4834866666667,31.6197733333333,19.4135533333333,30.5959733333333,861.167666666667
272.225694444444,17.7341666666667,39.9426066666667,18.6464666666667,36.5136466666667,19.6735133333333,34.1923533333333,19.5386466666667,32.3661533333333,19.4164333333333,30.87262,861.1412
272.229166666667,17.7636733333333,40.7275533333333,18.8523066666667,36.7281666666667,19.8347266666667,34.3257933333333,19.5239933333333,32.7553133333333,19.4106133333333,31.2596866666667,861.128133333334
272.232638888889,17.6588,41.9968466666667,18.74016,38.16924,19.7609133333333,34.7726133333333,19.4159866666667,33.1189733333333,19.4044933333333,31.07898,861.128666666667
272.236111111111,17.7820333333333,41.8365066666667,18.9445933333333,37.5360533333333,19.9698866666667,34.2169133333333,19.5854066666667,32.51966,19.54194,31.0847533333333,861.100666666667
272.239583333333,17.8031,41.2326,19.0433733333333,36.4291733333333,20.1346533333333,33.2809333333333,19.7986733333333,31.4952933333333,19.71454,30.62284,861.0716
272.243055555556,17.951,41.3056933333333,19.0810466666667,37.1711533333333,20.0868,34.2797133333333,19.7104266666667,32.38478,19.69808,30.6947733333333,861.020933333334
272.246527777778,17.9136333333333,42.3520933333333,18.9712733333333,38.5867,20.0302,35.1355866666667,19.6207266666667,33.39068,19.5494266666667,31.8901466666667,860.978266666667
272.25,17.9044533333333,42.74184,18.9949533333333,38.8691866666667,19.9719066666667,35.91576,19.55554,34.2633533333333,19.46668,33.3573133333333,860.966466666666
272.253472222222,17.8558466666667,42.9212133333333,18.74752,39.6406533333333,19.6891933333333,37.0682,19.4561,35.5393333333333,19.5266466666667,33.9975266666667,860.935466666667
272.256944444444,18.1440533333333,39.8629666666667,19.0280933333333,36.2186133333333,19.8898466666667,33.8963133333333,19.69906,32.1979133333333,19.7082333333333,31.58032,860.943466666666
272.260416666667,18.3834933333333,36.8483333333333,19.3526866666667,33.6223666666667,20.1774,31.61518,19.9850333333333,29.8355,20.05008,28.4001866666667,860.954
272.263888888889,18.1651133333333,36.5135666666667,19.29486,33.0281866666667,20.2675133333333,30.5634,19.95002,29.1270666666667,20.1544533333333,27.7772133333333,860.941466666667
272.267361111111,18.04962,36.2119466666667,19.4165733333333,32.4560533333333,20.6164733333333,29.6879666666667,20.32404,28.1818933333333,20.4454466666667,27.1502466666667,860.976866666666
272.270833333333,17.2740933333333,38.6542533333333,18.4912266666667,34.5726333333333,20.3153733333333,30.5714333333333,20.3421466666667,28.4786466666667,20.4272066666667,28.6222333333333,861.016133333333
272.274305555556,17.0932533333333,39.50422,18.2689066666667,35.3837666666667,20.0334666666667,32.1362466666667,20.33188,29.52682,20.37934,29.27998,861.032133333333
272.277777777778,16.78094,39.5533933333333,17.7276266666667,35.8329733333333,19.5501533333333,32.1296466666667,19.9143866666667,30.03746,20.1702333333333,29.94856,861.0412
272.28125,16.73462,41.02204,17.8501933333333,36.9119466666667,19.627,33.2150466666667,19.6719666666667,30.8981466666667,19.7323,29.6526266666667,861.053333333334
272.284722222222,17.29598,40.20218,18.4257133333333,36.1156533333333,19.6560066666667,33.7167,19.5488266666667,31.9855066666667,19.6829333333333,31.2097933333333,861.0188
272.288194444444,17.25048,41.74984,18.44206,37.6678666666667,19.7574866666667,34.1611466666667,19.6514333333333,32.2737133333333,19.7392666666667,31.1298133333333,861.021066666667
272.291666666667,17.3662,42.0372733333333,18.7358,37.2282533333333,20.03558,33.8233266666667,19.7210266666667,32.1913933333333,19.54644,31.55104,861.008533333333
272.295138888889,16.8816866666667,42.58594,18.0578,38.60158,19.6149266666667,34.3767066666667,19.4077133333333,32.53108,19.2967866666667,31.7828533333333,861.000266666667
272.298611111111,16.76472,42.89024,17.8278333333333,39.1079866666667,19.1273133333333,35.4253,19.12186,33.1396333333333,19.00604,32.5107733333333,861.003466666667
272.302083333333,16.71816,43.04744,17.82042,39.1824266666667,19.0008133333333,35.67256,18.9999133333333,33.4252533333333,18.93062,32.7814,861.018933333334
272.305555555556,16.4243666666667,43.2176533333333,17.49446,39.2815133333333,18.8628933333333,35.0410466666667,19.0895266666667,32.53292,19.0573933333333,31.81386,861.056
272.309027777778,16.57606,41.82834,17.80322,36.9292266666667,19.2627066666667,32.8954,19.07786,31.0967533333333,19.14556,30.4765,861.0514
272.3125,17.06208,37.6173866666667,18.1755666666667,33.7801266666667,19.0176733333333,31.2568,18.791,29.76138,19.1688533333333,29.5433066666667,861.0152
272.315972222222,17.67622,34.4871266666667,18.6045466666667,31.81414,19.1574,29.9777133333333,18.9112133333333,28.15716,19.0749333333333,27.53196,860.9972
272.319444444444,18.1105266666667,32.4368866666667,18.92054,30.2586,19.3512066666667,28.9305466666667,19.0815933333333,27.5761666666667,19.1112533333333,26.6293333333333,860.990733333333
272.322916666667,18.0867933333333,31.9539066666667,18.88136,29.7715266666667,19.54364,27.6589133333333,19.5790466666667,25.44124,19.98142,23.4959733333333,861.003866666666
272.326388888889,18.39108,30.5085066666667,19.67132,27.6312666666667,20.5366333333333,25.6241066666667,20.5261733333333,23.8244466666667,20.5480666666667,22.70256,861.0588
272.329861111111,19.2900466666667,29.6461466666667,20.5510333333333,27.0918,21.0959866666667,25.9289733333333,20.7204266666667,24.82814,20.4790266666667,24.3971533333333,861.1072
272.333333333333,19.4113066666667,31.6300666666667,20.3670866666667,29.38,20.8531,28.1766466666667,20.39996,27.0216133333333,20.1921533333333,26.5411733333333,861.139733333333
272.336805555556,19.0212866666667,32.14342,19.9637866666667,29.9084066666667,20.5449666666667,28.5868333333333,20.18082,27.4080333333333,19.9591733333333,26.9561,861.164133333333
272.340277777778,18.7303933333333,33.323,19.7147133333333,31.0431066666667,20.43444,29.4316666666667,20.1629266666667,28.0557466666667,19.9290533333333,27.5051,861.181933333333
272.34375,18.3671066666667,34.5831666666667,19.57956,31.6913,20.6469266666667,29.39876,20.3646866666667,27.9691133333333,20.1305866666667,27.26944,861.167533333333
272.347222222222,18.0810066666667,35.6799933333333,19.5144066666667,32.1719333333333,20.8414866666667,29.4074933333333,20.48516,28.0388866666667,20.2262933333333,27.4435333333333,861.163733333333
272.350694444444,17.85276,36.5192066666667,19.1629533333333,32.9101066666667,20.6064066666667,29.9074333333333,20.3763866666667,28.32584,20.25184,27.4868266666667,861.129333333333
272.354166666667,17.2536466666667,38.4116533333333,18.34366,34.74658,20.1058733333333,30.9599666666667,20.14174,28.83592,20.0575066666667,27.95416,861.119466666667
272.357638888889,17.16922,38.96816,18.5199,34.5616733333333,20.06766,31.1584733333333,20.13764,29.0462866666667,20.0652266666667,28.1538,861.099733333334
272.361111111111,17.6383,37.8268466666667,19.30192,33.0929133333333,20.3455933333333,30.70878,20.1616266666667,28.92538,20.16046,27.8245866666667,861.062133333334
272.364583333333,18.1179933333333,36.1679333333333,19.7438666666667,31.9260866666667,20.5601133333333,29.9317533333333,20.3099533333333,28.3095933333333,20.2204933333333,27.3651866666667,861.032533333334
272.368055555556,18.6341466666667,34.2219933333333,20.1262866666667,30.7301,20.9269733333333,28.7807733333333,20.7678466666667,27.1273866666667,20.5590733333333,26.4593466666667,861.0056
272.371527777778,19.53496,32.284,20.96722,29.1670933333333,21.5711,27.7776933333333,21.2106,26.58618,20.9486266666667,26.1469,860.9508
272.375,19.9659533333333,31.22404,21.0820666666667,28.6615933333333,21.58328,27.3875666666667,21.1255333333333,26.2008066666667,20.8466666666667,25.7076533333333,860.9344
272.378472222222,19.69434,31.4176,20.74302,28.937,21.42122,27.3575466666667,21.0550266666667,26.10716,20.7809,25.64154,860.909266666666
272.381944444444,19.4093066666667,31.7850333333333,20.6865666666667,28.8891066666667,21.4425,27.26206,21.0449266666667,26.1895133333333,20.76196,25.7806,860.901066666666
272.385416666667,18.9326066666667,32.6821333333333,20.2814333333333,29.71828,21.3304866666667,27.5613466666667,20.95258,26.35686,20.6972333333333,25.9282533333333,860.9096
272.388888888889,17.9671,34.9332066666667,19.38202,31.5864533333333,20.89514,28.5024733333333,20.7043066666667,26.97144,20.5171666666667,26.4455866666667,860.921866666666
272.392361111111,17.3439466666667,37.1079066666667,18.5492266666667,33.7078266666667,20.409,30.30514,20.4939266666667,28.7145266666667,20.46816,28.2035066666667,860.898666666667
272.395833333333,16.8813466666667,38.8910866666667,18.1451933333333,35.2567666666667,19.8068733333333,32.33046,20.0948466666667,30.1177933333333,20.34412,28.90866,860.910666666666
272.399305555556,16.75182,41.81818,18.5054266666667,35.96228,20.3425466666667,32.0425066666667,20.4137666666667,30.0123066666667,20.3345333333333,29.1786066666667,860.883733333333
272.402777777778,16.5703666666667,42.25996,18.37784,36.31884,20.68356,31.3883133333333,20.5663,29.5835,20.3183866666667,29.104,860.8828
272.40625,17.27178,41.0921266666667,19.1692666666667,34.99098,20.95066,31.23778,20.6471866666667,29.73776,20.3451733333333,29.25962,860.874733333333
272.409722222222,17.3428666666667,39.1516333333333,19.1067333333333,33.9671533333333,20.56426,30.87008,20.3885933333333,29.55356,20.1906733333333,29.2154133333333,860.883066666666
272.413194444444,16.1235466666667,39.7538133333333,17.4917133333333,35.33254,18.5621133333333,33.34062,18.4802733333333,32.0849066666667,18.63422,31.21636,860.879066666666
272.416666666667,15.0794133333333,42.7748266666667,16.4411066666667,38.3450533333333,17.2370733333333,36.1939133333333,17.12294,34.8922133333333,17.6457733333333,33.4566,860.849466666667
272.420138888889,14.6990066666667,48.2334466666667,16.4074666666667,42.82636,17.5900333333333,38.8671666666667,18.0737266666667,35.48996,18.7626666666667,32.6339933333333,860.786666666667
272.423611111111,15.68708,46.55482,18.12034,38.6455866666667,20.1038266666667,33.0908,20.1304333333333,31.03164,20.05066,30.05264,860.761866666667
272.427083333333,15.8420066666667,43.45448,18.08304,35.6215333333333,19.7893,31.8757133333333,19.8302266666667,30.8383733333333,19.84188,30.2134266666667,860.775733333334
272.430555555556,15.3488866666667,42.4392466666667,16.7357466666667,37.1745666666667,17.3707,35.0802866666667,17.3686066666667,33.3685866666667,18.29338,32.5353733333333,860.796133333334
272.434027777778,14.5674,44.7772533333333,16.0599333333333,39.6808066666667,16.4477333333333,37.80796,16.1399066666667,36.3915666666667,17.5591066666667,33.46748,860.756466666667
272.4375,14.0455066666667,47.4345133333333,16.0711066666667,40.6297466666667,16.2596066666667,39.5712866666667,15.9242266666667,39.6516733333333,17.3308733333333,34.7895666666667,860.718133333333
272.440972222222,14.11888,49.41972,16.1246933333333,42.64116,16.9087,39.5738,16.57418,39.4311066666667,17.8749933333333,34.0955,860.682666666667
272.444444444444,14.3973133333333,49.4425666666667,16.3280733333333,42.6148,17.04384,39.7095133333333,16.9677,39.0581866666667,18.0298,33.9794533333333,860.669333333333
272.447916666667,15.29078,47.62364,16.8893866666667,42.0925066666667,17.5996,38.96682,17.3736133333333,36.3216066666667,17.9847466666667,33.9414,860.679533333333
272.451388888889,15.3929066666667,46.6972133333333,16.58702,42.342,17.2784,39.35344,16.8665466666667,37.23498,17.49002,34.61766,860.657266666667
272.454861111111,15.4712066666667,46.8347666666667,16.6144866666667,42.9414333333333,17.2873733333333,40.4971733333333,17.18558,38.2762133333333,17.7481,35.4675133333333,860.609066666667
272.458333333333,15.5872533333333,47.2916466666667,17.24242,41.57982,18.4493133333333,37.3992533333333,18.6210933333333,34.29918,18.7646333333333,32.9909533333333,860.572266666667
272.461805555556,16.0207066666667,44.2260466666667,17.9544666666667,37.27576,19.1285666666667,34.0434933333333,19.11752,31.9856866666667,19.2566733333333,30.9535666666667,860.589533333334
272.465277777778,16.0435,43.3834066666667,17.3687066666667,38.9222066666667,18.7177133333333,34.84146,18.85612,32.15182,19.0190333333333,30.8218466666667,860.632133333333
272.46875,15.7454133333333,42.7126266666667,16.9344866666667,38.55856,17.70438,35.8972133333333,17.7632933333333,33.34988,17.81948,32.2835933333333,860.638266666667
272.472222222222,15.1643266666667,45.29158,16.87144,39.98154,17.4605066666667,37.2932,17.3158,34.3675333333333,17.38554,33.0429733333333,860.612666666667
272.475694444444,14.9142466666667,46.7940333333333,16.6450533333333,41.2275133333333,17.3985266666667,38.5260466666667,17.148,36.5933333333333,17.2855333333333,34.9487066666667,860.5858
272.479166666667,14.99646,46.7267533333333,16.5421333333333,41.5227933333333,17.35472,38.7706266666667,17.15092,36.66708,17.19362,35.7832066666667,860.558266666666
272.482638888889,14.9238066666667,48.7856666666667,16.662,42.7184733333333,17.6627733333333,38.69412,17.3522533333333,36.6378266666667,17.6146733333333,34.93256,860.497466666667
272.486111111111,15.2238733333333,48.1517266666667,16.6356933333333,43.1856866666667,17.8137866666667,39.21662,17.7262,36.7833133333333,17.8493666666667,35.2213133333333,860.470666666666
272.489583333333,15.3133133333333,46.1592933333333,16.71056,40.8079733333333,17.7564733333333,36.93396,17.6853533333333,34.68182,17.8095,33.3634866666667,860.499733333333
272.493055555556,15.0621,47.2577066666667,16.6835866666667,41.7118733333333,17.76094,37.4233866666667,17.53758,35.01368,17.55796,33.31038,860.503866666666
272.496527777778,14.0810733333333,50.9900066666667,16.03874,44.3179666666667,17.5162333333333,39.11322,17.3895066666667,36.5998066666667,17.35614,34.35454,860.477266666667
272.5,13.5358066666667,53.1242466666667,14.9576666666667,47.8054066666667,17.6899133333333,38.6578666666667,17.6252733333333,36.1262733333333,17.62854,34.5177333333333,860.487733333333
272.503472222222,13.8284066666667,52.5478066666667,15.2586266666667,47.0132666666667,17.4151066666667,39.5292466666667,17.72376,35.56268,18.0479933333333,33.6029333333333,860.481333333333
272.506944444444,14.54988,50.24226,15.9759666666667,44.9172533333333,17.4037866666667,39.7729866666667,17.7265666666667,35.7092066666667,18.1891,33.0832266666667,860.469866666666
272.510416666667,14.7480733333333,49.5357866666667,16.0705666666667,44.67718,17.65922,39.20998,17.8475733333333,35.9919066666667,18.1204866666667,33.5692933333333,860.467466666666
272.513888888889,14.7565866666667,49.20386,16.2775466666667,43.7227866666667,18.08092,37.6885666666667,18.26618,34.36996,18.2658333333333,32.93926,860.4584
272.517361111111,14.6788266666667,48.8533666666667,16.3710133333333,42.9866266666667,18.3432133333333,36.3484733333333,18.2580133333333,33.6658133333333,18.37134,32.4294733333333,860.464533333333
272.520833333333,14.3011466666667,49.91802,15.9052133333333,44.52924,18.14446,37.2027533333333,18.24662,33.6056666666667,18.1967,32.6118133333333,860.5188
272.524305555556,14.0097933333333,51.6648333333333,15.4883066666667,46.33086,17.3988,39.94884,18.2216,34.01938,18.1372066666667,33.0177266666667,860.564066666667
272.527777777778,13.90444,51.5933866666667,15.26918,46.5492666666667,16.92614,41.0023933333333,17.64394,35.99782,17.59444,34.5732733333333,860.595733333333
272.53125,13.9431933333333,51.2881066666667,15.22784,46.4599333333333,16.7222533333333,41.4262533333333,17.0844133333333,37.3329533333333,17.15426,35.62096,860.659866666667
272.534722222222,14.0940733333333,50.4497666666667,15.4327333333333,45.3801,16.8321266666667,40.5297333333333,16.9211266666667,37.5212666666667,16.9761333333333,36.1879333333333,860.691333333333
272.538194444444,14.0561133333333,51.1395266666667,15.3775533333333,46.1595066666667,16.9263933333333,40.73464,17.1011666666667,37.3125466666667,17.24122,35.7094866666667,860.716133333333
272.541666666667,14.4695933333333,49.6997466666667,15.7947666666667,44.8069266666667,17.12496,40.0954733333333,16.8583866666667,38.0373066666667,16.9401733333333,36.38788,860.7766
272.545138888889,14.29336,49.8271733333333,15.6481266666667,45.00836,16.68472,40.9367333333333,16.4283666666667,38.8364866666667,16.4115333333333,37.0456266666667,860.8058
272.548611111111,13.6872933333333,50.9205066666667,15.2577133333333,45.3744666666667,16.0984,42.0196666666667,15.9819866666667,39.6044466666667,15.9904,38.91704,860.858266666666
272.552083333333,13.2139866666667,52.27822,14.8276466666667,46.4738,15.5299333333333,43.4462933333333,15.66086,42.2558133333333,15.66272,39.2471866666667,860.925
272.555555555556,12.8881866666667,54.18734,14.6092266666667,47.80334,15.7951533333333,42.8191133333333,15.9256266666667,39.4993466666667,16.00656,38.5441066666667,860.9568
272.559027777778,12.82082,54.4074533333333,14.3015,48.8119733333333,15.8988466666667,43.0445066666667,16.14772,44.5631533333333,16.23168,37.9234666666667,861.024133333333
272.5625,12.76648,54.76262,14.30232,48.9100533333333,15.7293266666667,43.5853733333333,15.9849466666667,41.7627333333333,16.1100266666667,38.5705333333333,861.056933333333
272.565972222222,12.7094266666667,55.0977533333333,14.20198,49.3580866666667,15.9229266666667,43.0125066666667,16.0920533333333,39.7199533333333,16.1210666666667,38.8642066666667,861.068933333333
272.569444444444,13.0058533333333,54.5494266666667,14.1837,49.7196066666667,16.0747,42.8675866666667,16.25192,39.23942,16.3136533333333,38.68198,861.115066666667
272.572916666667,13.41894,53.7974666666667,14.4278733333333,49.5683466666667,16.1285133333333,42.8622866666667,16.2219133333333,39.4623733333333,16.51612,37.5295266666667,861.141933333333
272.576388888889,14.1684866666667,51.8259866666667,15.16872,47.5768733333333,16.1772866666667,42.8577666666667,16.4639666666667,38.58316,16.6656333333333,37.0910133333333,861.154266666666
