jdate,T_sn1,RH_sn1,T_sn2,RH_sn2,T_sn3,RH_sn3,T_sn4,RH_sn4,T_sn5,RH_sn5,BP_mbar
276.319444444444,16.9871733333333,29.4764266666667,18.1264666666667,27.2899866666667,19.8955066666667,24.4369466666667,20.40504,21.8464466666667,20.82832,20.2116133333333,861.447133333334
276.322916666667,16.952,29.7077066666667,18.32168,27.1012466666667,20.2111866666667,23.9976466666667,20.4169666666667,21.9852733333333,20.6602666666667,20.3748466666667,861.430133333333
276.326388888889,17.63408,28.66738,18.89508,26.3108466666667,20.6236066666667,23.4223466666667,20.70556,23.1586666666667,20.7296733333333,20.2013466666667,861.4224
276.329861111111,17.6567066666667,28.59882,18.8987,26.2671733333333,20.7354,23.2477466666667,20.8861066666667,23.6981266666667,20.78588,20.0767066666667,861.388666666667
276.333333333333,17.9102933333333,28.1335266666667,19.258,25.6370466666667,20.75932,23.15226,20.9660266666667,23.87534,20.8812933333333,19.9765666666667,861.376266666667
276.336805555556,17.9832666666667,27.9724666666667,19.2471933333333,25.6252466666667,20.7566466666667,23.1326666666667,20.9074733333333,21.2884,21.00694,19.8003933333333,861.3592
276.340277777778,17.94382,27.9628933333333,19.15178,25.7095133333333,20.3587333333333,23.6755933333333,20.37748,21.7155933333333,20.9349866666667,19.8037666666667,861.354733333333
276.34375,18.2553666666667,27.42232,19.5472333333333,25.0439266666667,20.6524733333333,23.2297866666667,20.5136533333333,21.5697933333333,20.7650933333333,20.0906666666667,861.355333333333
276.347222222222,18.53198,27.0649266666667,19.8701533333333,24.6839666666667,21.0289266666667,22.74306,20.7991466666667,21.2082733333333,20.9814933333333,19.8171,861.351066666666
276.350694444444,18.2075666666667,27.73848,19.43112,25.5345733333333,20.8842066666667,23.1743266666667,20.97768,21.0776533333333,21.0908666666667,19.7577533333333,861.358533333333
276.354166666667,17.9542466666667,28.1275066666667,19.1529,25.8958666666667,20.5884333333333,23.5923133333333,20.6260466666667,21.5863533333333,20.8295733333333,20.2605266666667,861.358533333333
276.357638888889,17.8336866666667,28.3982133333333,19.0977266666667,26.0411933333333,20.3112933333333,23.9169666666667,20.33148,21.86894,20.63858,20.44224,861.3668
276.361111111111,17.6738866666667,28.6219133333333,19.07474,26.0461733333333,20.1885733333333,24.08838,20.0072133333333,22.43978,19.9960533333333,21.4179533333333,861.335866666667
276.364583333333,17.0721,29.59994,18.5040466666667,26.96528,20.0533266666667,24.26478,19.9971533333333,22.4484666666667,19.7159133333333,21.8444733333333,861.296933333334
276.368055555556,16.8184733333333,29.9364133333333,18.30292,27.13458,19.8132733333333,24.6577466666667,19.9440066666667,22.6007333333333,19.7592133333333,21.92732,861.264733333334
276.371527777778,16.7738,29.9980933333333,18.7937533333333,26.36108,20.0068866666667,24.1984,20.0101333333333,22.4887066666667,19.8912,21.93484,861.2282
276.375,16.5469866666667,30.5347733333333,18.9674866666667,26.2280466666667,20.1309866666667,24.3153733333333,19.9876066666667,23.0107933333333,19.8890066666667,21.9909933333333,861.182666666667
276.378472222222,16.4246866666667,30.7180533333333,18.3612333333333,27.24946,19.95956,24.6973866666667,19.82706,23.34372,19.75884,22.72408,861.124266666667
276.381944444444,15.9834666666667,31.43976,17.6645866666667,28.34436,19.7293466666667,24.9922133333333,19.6438333333333,26.12066,19.5991133333333,22.8375133333333,861.078733333334
276.385416666667,15.6153866666667,32.03762,16.9784333333333,29.37924,19.3887466666667,25.2893333333333,19.5850666666667,29.7880466666667,19.5029333333333,22.8240266666667,861.034066666666
276.388888888889,15.5451666666667,32.0739333333333,17.2730133333333,28.7501,19.1568733333333,25.45482,19.3602066666667,29.5395466666667,19.5067666666667,23.0125466666667,860.973466666667
276.392361111111,15.3194933333333,32.4098533333333,17.2111666666667,28.80742,19.2320666666667,25.22082,19.39806,30.08358,19.56232,22.8944333333333,860.9428
276.395833333333,15.2050133333333,32.6288466666667,16.6647933333333,29.7670066666667,19.48898,24.9699933333333,19.6383266666667,25.8859733333333,19.6505466666667,22.7990533333333,860.933866666667
276.399305555556,15.5699866666667,32.2011533333333,16.9174466666667,29.4133866666667,18.9212666666667,25.78586,19.3670933333333,23.3578133333333,19.6631933333333,22.39366,860.912266666667
276.402777777778,16.0030866666667,31.4292133333333,17.25152,28.9930333333333,18.9318066666667,26.00204,19.1991933333333,23.8895,19.5796733333333,22.53352,860.886066666667
276.40625,15.973,31.4185266666667,17.3251733333333,28.7750133333333,19.1088666666667,25.53642,18.9840666666667,24.2380666666667,19.81486,22.4797,860.876066666666
276.409722222222,15.82576,31.7417,17.11242,29.1897066666667,19.5241933333333,25.1020333333333,19.5373866666667,23.49722,19.87572,22.3524066666667,860.8706
276.413194444444,15.8161466666667,31.8750733333333,16.9307533333333,29.56598,18.9916666666667,25.9928533333333,19.7542133333333,23.2690933333333,19.8573666666667,22.1991466666667,860.867466666667
276.416666666667,16.3747666666667,31.18282,17.6233133333333,28.64342,18.9567733333333,26.0280466666667,19.3174133333333,23.86292,19.7825,22.2429466666667,860.845733333334
276.420138888889,16.7697866666667,30.53652,18.06814,27.9973066666667,19.4742333333333,25.3648333333333,19.45118,23.7469133333333,19.7496,22.4414733333333,860.831600000001
276.423611111111,16.8732733333333,30.4703333333333,18.0851133333333,28.0772866666667,19.49858,25.3877066666667,19.45398,23.75474,19.7106733333333,22.4584733333333,860.834000000001
276.427083333333,16.9059866666667,30.4692333333333,18.0876466666667,28.1112133333333,19.5091066666667,25.4351133333333,19.5357666666667,23.6898533333333,19.6568333333333,22.53602,860.831066666667
276.430555555556,16.9005466666667,30.4975666666667,18.1166466666667,28.1148066666667,19.7998733333333,25.1228533333333,19.6472333333333,23.6332933333333,19.61032,22.67954,860.814266666667
276.434027777778,16.7453333333333,30.87942,17.8955133333333,28.6000266666667,19.66306,25.4040933333333,19.69404,23.6409666666667,19.6356066666667,22.71366,860.804866666667
276.4375,16.7978933333333,30.9084533333333,17.95276,28.5777733333333,19.3870066666667,25.8973066666667,19.5318933333333,23.9412,19.6730133333333,22.7757133333333,860.786533333334
276.440972222222,16.9475733333333,30.75066,18.13908,28.3617933333333,19.4238866666667,25.9032133333333,19.3624733333333,24.26,19.6053066666667,22.94186,860.783866666667
276.444444444444,17.1256533333333,30.4510933333333,18.32778,28.0771933333333,19.57686,25.6768666666667,19.5364,23.9416133333333,19.65252,22.6686066666667,860.7676
276.447916666667,17.0789133333333,30.4402666666667,18.3334666666667,27.9746,19.82036,25.2216533333333,19.7994266666667,23.4861066666667,19.77458,22.48054,860.7564
276.451388888889,16.8126933333333,30.7148466666667,17.99116,28.3869333333333,19.7008466666667,25.3295,19.9576933333333,23.1793333333333,19.9760533333333,22.1400066666667,860.7636
276.454861111111,16.1469466666667,31.6766866666667,17.1780333333333,29.57594,19.31994,25.9836666666667,19.9790133333333,23.33998,20.08148,22.1420133333333,860.738
276.458333333333,15.9600866666667,31.9041266666667,17.06032,29.61476,19.07614,26.13814,19.79022,23.48414,20.00272,22.1440466666667,860.701733333333
276.461805555556,16.29244,31.2676533333333,17.44882,28.9294133333333,19.3584866666667,25.5998866666667,19.7264333333333,23.2740866666667,19.77302,22.16694,860.677733333333
276.465277777778,16.62294,30.7171333333333,17.75706,28.4421466666667,19.33716,25.6301333333333,19.5671666666667,23.5295266666667,19.5092533333333,22.5811266666667,860.647066666666
276.46875,16.7658933333333,30.44548,17.8689333333333,28.21904,19.44884,25.3398933333333,19.5108066666667,23.5132866666667,19.4293666666667,22.6370333333333,860.605533333333
276.472222222222,17.0180866666667,29.9282666666667,18.24796,27.50356,19.8564666666667,24.5987333333333,19.72112,23.1308733333333,19.8709533333333,22.1947466666667,860.580666666667
276.475694444444,17.0255866666667,29.88724,18.2304066666667,27.5541333333333,19.858,24.6003,19.74536,22.9067933333333,19.94898,21.5139,860.590533333333
276.479166666667,16.7507333333333,30.2083333333333,17.87828,27.9522333333333,19.1584533333333,25.6373466666667,19.4575533333333,23.56274,19.8420733333333,22.0428,860.576933333333
276.482638888889,16.70928,30.0727333333333,17.8568866666667,27.8339866666667,19.25314,25.3850933333333,19.4845733333333,23.4847333333333,19.9772066666667,21.7863666666667,860.570866666666
276.486111111111,16.4297666666667,30.5422333333333,17.5906,28.1879933333333,19.0650466666667,25.5206866666667,19.5198866666667,23.3439133333333,20.0211666666667,21.8316866666667,860.5636
276.489583333333,16.5228733333333,30.2427266666667,17.6661,27.9685533333333,19.09136,25.5656733333333,19.5585933333333,23.47832,20.0388,22.0538733333333,860.548133333333
276.493055555556,16.7507,29.7037133333333,17.88962,27.4425466666667,19.1938533333333,25.1448333333333,19.4734133333333,23.3483466666667,20.2137066666667,21.6248866666667,860.513733333333
276.496527777778,16.8284266666667,29.5901,18.1030133333333,27.1248133333333,19.7051,24.33434,19.79928,22.5628,20.3349866666667,20.99494,860.5076
276.5,16.8677133333333,29.6945466666667,18.06102,27.4345733333333,19.77458,24.4768,20.1164866666667,22.2258733333333,20.4302933333333,20.8168066666667,860.507333333333
276.503472222222,16.7734866666667,30.29252,18.14504,27.65652,19.51318,25.0602,20.7895666666667,21.3464733333333,20.9352266666667,20.0268466666667,860.5268
276.506944444444,16.5618,30.5631266666667,17.90382,27.92624,19.0959,25.61088,20.39196,21.8095733333333,21.21936,19.5655133333333,860.525333333333
276.510416666667,16.54094,30.16898,17.6029,28.0225,19.0887,25.2292266666667,19.6292733333333,22.7969266666667,21.0232533333333,19.7580933333333,860.497666666667
276.513888888889,16.4618266666667,30.2493266666667,17.5219666666667,28.0814333333333,19.3239866666667,24.8413266666667,20.0077533333333,22.14538,21.2531,19.3609333333333,860.498533333333
276.517361111111,16.7286066666667,29.72036,17.8132866666667,27.5485133333333,19.5737333333333,24.4369933333333,19.9086466666667,22.2533933333333,20.6049533333333,20.26016,860.486666666666
276.520833333333,16.7481866666667,29.92178,17.8007133333333,27.8165266666667,19.49336,24.7618266666667,20.1962066666667,21.94844,20.97384,19.7554333333333,860.468533333333
276.524305555556,16.8913,29.60284,17.9730266666667,27.45114,19.36746,24.88342,20.2092733333333,21.9510266666667,21.1118533333333,19.6244733333333,860.472133333333
276.527777777778,16.5945066666667,30.3505,18.0073533333333,27.6500933333333,19.9903933333333,24.0020666666667,20.9720733333333,20.9142066666667,21.0634466666667,19.6926333333333,860.467333333333
276.53125,17.1890466666667,29.0551666666667,19.3740466666667,25.1223866666667,21.0994333333333,21.91762,21.1885266666667,20.3898066666667,21.0026666666667,19.4932733333333,860.467933333333
276.534722222222,18.5603333333333,26.76844,20.2814733333333,23.85454,21.3399133333333,21.8442866666667,21.06538,20.64006,20.8418133333333,19.8153466666667,860.513266666666
276.538194444444,19.1256733333333,25.9838933333333,20.3051266666667,23.85794,21.0242266666667,22.5829933333333,20.7885466666667,21.0212933333333,20.7331933333333,19.92498,860.5542
276.541666666667,17.9591866666667,28.34838,18.6865866666667,26.78562,19.16276,25.8225133333333,19.2655333333333,24.1894733333333,19.4078333333333,22.4989066666667,860.5788
276.545138888889,16.2904133333333,31.2170533333333,17.1737533333333,29.6285666666667,17.46008,28.8710733333333,17.1328733333333,27.2821666666667,17.6619533333333,25.2678933333333,860.6218
276.548611111111,15.3440533333333,32.9368133333333,16.96214,29.9168066666667,17.3674333333333,28.9108533333333,17.05134,28.26822,17.5418466666667,25.2610866666667,860.607
276.552083333333,15.3515333333333,32.5585866666667,17.6477733333333,28.0723133333333,18.3519866666667,26.4581733333333,18.69436,28.3604066666667,19.3147,21.9815333333333,860.596666666666
276.555555555556,17.0623666666667,29.2271133333333,19.6009866666667,24.7737933333333,20.52684,23.1146,20.4714333333333,24.2289666666667,20.4614466666667,20.3498933333333,860.6056
276.559027777778,18.4336733333333,26.8626666666667,20.3298266666667,23.6334933333333,21.0199533333333,22.3751133333333,20.7311466666667,23.7197133333333,20.5961866666667,20.10246,860.586133333333
276.5625,19.1162866666667,25.92256,20.6483533333333,23.2687533333333,21.2173733333333,22.23776,20.83764,23.70152,20.5721333333333,20.2238266666667,860.582933333333
276.565972222222,19.3876266666667,25.5906266666667,20.7895266666667,23.1326933333333,21.2930266666667,22.2003466666667,20.8604933333333,23.8118866666667,20.5648533333333,20.3201933333333,860.594666666666
276.569444444444,19.9429333333333,24.7683533333333,21.1433933333333,22.6644066666667,21.49628,21.9274,20.93338,23.6668933333333,20.6249533333333,20.1983133333333,860.588
276.572916666667,20.3952733333333,24.1276733333333,21.2910733333333,22.4971133333333,21.5724733333333,21.8854733333333,20.9910333333333,23.4936066666667,20.68044,20.1005866666667,860.6016
